geoRegion,datum,entries,sumTotal,timeframe_7d,offset_last7d,sumTotal_last7d,timeframe_14d,offset_last14d,sumTotal_last14d,timeframe_28d,offset_last28d,sumTotal_last28d,timeframe_phase2,offset_Phase2,sumTotal_Phase2,timeframe_phase2b,offset_Phase2b,sumTotal_Phase2b,timeframe_phase3,offset_Phase3,sumTotal_Phase3,sum7d,sum14d,mean7d,mean14d,timeframe_all,entries_diff_last_age,pop,inz_entries,inzmean7d,inzmean14d,inzsumTotal,inzsumTotal_last7d,inzsumTotal_last14d,inzsumTotal_last28d,inzsumTotal_Phase2,inzsumTotal_Phase2b,inzsumTotal_Phase3,inzsum7d,inzsum14d,sumdelta7d,inzdelta7d,type,type_variant,version,datum_unit,entries_letzter_stand,entries_neu_gemeldet,entries_diff_last
NE,2020-06-25,0,713,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,11,FALSE,1069,0,FALSE,13795,0,5,9,0.43,0.71,TRUE,1,176496,0,0.24,0.4,403.98,NA,NA,NA,6.23,NA,NA,2.83,5.1,0,0,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-06-26,1,714,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,12,FALSE,1069,0,FALSE,13795,0,4,9,0.43,0.64,TRUE,1,176496,0.57,0.24,0.36,404.54,NA,NA,NA,6.8,NA,NA,2.27,5.1,-1,-0.56,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-06-27,1,715,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,13,FALSE,1069,0,FALSE,13795,0,4,9,0.57,0.57,TRUE,1,176496,0.57,0.32,0.32,405.11,NA,NA,NA,7.37,NA,NA,2.27,5.1,0,0,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-06-28,0,715,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,13,FALSE,1069,0,FALSE,13795,0,3,9,0.57,0.5,TRUE,1,176496,0,0.32,0.28,405.11,NA,NA,NA,7.37,NA,NA,1.7,5.1,-1,-0.5700000000000001,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-06-29,0,715,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,13,FALSE,1069,0,FALSE,13795,0,3,9,0.71,0.57,TRUE,1,176496,0,0.4,0.32,405.11,NA,NA,NA,7.37,NA,NA,1.7,5.1,0,0,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-06-30,1,716,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,14,FALSE,1069,0,FALSE,13795,0,4,9,0.71,0.57,TRUE,1,176496,0.57,0.4,0.32,405.67,NA,NA,NA,7.93,NA,NA,2.27,5.1,1,0.5700000000000001,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-07-01,1,717,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,15,FALSE,1069,0,FALSE,13795,0,4,9,0.57,0.5,TRUE,1,176496,0.57,0.32,0.28,406.24,NA,NA,NA,8.5,NA,NA,2.27,5.1,0,0,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-07-02,1,718,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,16,FALSE,1069,0,FALSE,13795,0,5,10,0.57,0.64,TRUE,1,176496,0.57,0.32,0.36,406.81,NA,NA,NA,9.07,NA,NA,2.83,5.67,1,0.56,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-07-03,1,719,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,17,FALSE,1069,0,FALSE,13795,0,5,9,0.71,0.64,TRUE,1,176496,0.57,0.4,0.36,407.37,NA,NA,NA,9.63,NA,NA,2.83,5.1,0,0,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-07-04,0,719,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,17,FALSE,1069,0,FALSE,13795,0,4,8,0.57,0.57,TRUE,1,176496,0,0.32,0.32,407.37,NA,NA,NA,9.63,NA,NA,2.27,4.53,-1,-0.56,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-07-05,0,719,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,17,FALSE,1069,0,FALSE,13795,0,4,7,0.43,0.57,TRUE,1,176496,0,0.24,0.32,407.37,NA,NA,NA,9.63,NA,NA,2.27,3.97,0,0,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-07-06,1,720,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,18,FALSE,1069,0,FALSE,13795,0,5,8,0.57,0.71,TRUE,1,176496,0.57,0.32,0.4,407.94,NA,NA,NA,10.2,NA,NA,2.83,4.53,1,0.56,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-07-07,0,720,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,18,FALSE,1069,0,FALSE,13795,0,4,8,0.57,0.71,TRUE,1,176496,0,0.32,0.4,407.94,NA,NA,NA,10.2,NA,NA,2.27,4.53,-1,-0.56,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-07-08,0,720,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,18,FALSE,1069,0,FALSE,13795,0,3,7,0.57,0.79,TRUE,1,176496,0,0.32,0.45,407.94,NA,NA,NA,10.2,NA,NA,1.7,3.97,-1,-0.5700000000000001,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-07-09,2,722,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,20,FALSE,1069,0,FALSE,13795,0,4,9,0.57,0.79,TRUE,1,176496,1.13,0.32,0.45,409.07,NA,NA,NA,11.33,NA,NA,2.27,5.1,1,0.5700000000000001,COVID19Cases,,2021-06-25_07-49-37,day,2,0,2
NE,2020-07-10,1,723,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,21,FALSE,1069,0,FALSE,13795,0,4,9,0.71,1,TRUE,1,176496,0.57,0.4,0.57,409.64,NA,NA,NA,11.9,NA,NA,2.27,5.1,0,0,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-07-11,0,723,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,21,FALSE,1069,0,FALSE,13795,0,4,8,0.86,1,TRUE,1,176496,0,0.49,0.57,409.64,NA,NA,NA,11.9,NA,NA,2.27,4.53,0,0,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-07-12,0,723,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,21,FALSE,1069,0,FALSE,13795,0,4,8,1.14,1,TRUE,1,176496,0,0.65,0.57,409.64,NA,NA,NA,11.9,NA,NA,2.27,4.53,0,0,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-07-13,2,725,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,23,FALSE,1069,0,FALSE,13795,0,5,10,1,1.07,TRUE,1,176496,1.13,0.57,0.61,410.77,NA,NA,NA,13.03,NA,NA,2.83,5.67,1,0.56,COVID19Cases,,2021-06-25_07-49-37,day,2,0,2
NE,2020-07-14,1,726,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,24,FALSE,1069,0,FALSE,13795,0,6,10,1.43,1.14,TRUE,1,176496,0.57,0.81,0.65,411.34,NA,NA,NA,13.6,NA,NA,3.4,5.67,1,0.5699999999999998,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-07-15,2,728,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,26,FALSE,1069,0,FALSE,13795,0,8,11,1.43,1.21,TRUE,1,176496,1.13,0.81,0.69,412.47,NA,NA,NA,14.73,NA,NA,4.53,6.23,2,1.1300000000000003,COVID19Cases,,2021-06-25_07-49-37,day,2,0,2
NE,2020-07-16,1,729,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,27,FALSE,1069,0,FALSE,13795,0,7,11,1.43,1.14,TRUE,1,176496,0.57,0.81,0.65,413.04,NA,NA,NA,15.3,NA,NA,3.97,6.23,-1,-0.56,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-07-17,4,733,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,31,FALSE,1069,0,FALSE,13795,0,10,14,1.43,1.14,TRUE,1,176496,2.27,0.81,0.65,415.31,NA,NA,NA,17.56,NA,NA,5.67,7.93,3,1.6999999999999997,COVID19Cases,,2021-06-25_07-49-37,day,4,0,2
NE,2020-07-18,0,733,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,31,FALSE,1069,0,FALSE,13795,0,10,14,1.43,1.14,TRUE,1,176496,0,0.81,0.65,415.31,NA,NA,NA,17.56,NA,NA,5.67,7.93,0,0,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-07-19,0,733,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,31,FALSE,1069,0,FALSE,13795,0,10,14,1.29,1.21,TRUE,1,176496,0,0.73,0.69,415.31,NA,NA,NA,17.56,NA,NA,5.67,7.93,0,0,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-07-20,2,735,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,33,FALSE,1069,0,FALSE,13795,0,10,15,1.29,1.07,TRUE,1,176496,1.13,0.73,0.61,416.44,NA,NA,NA,18.7,NA,NA,5.67,8.5,0,0,COVID19Cases,,2021-06-25_07-49-37,day,2,0,2
NE,2020-07-21,1,736,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,34,FALSE,1069,0,FALSE,13795,0,10,16,0.86,1.14,TRUE,1,176496,0.57,0.49,0.65,417.01,NA,NA,NA,19.26,NA,NA,5.67,9.07,0,0,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-07-22,1,737,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,35,FALSE,1069,0,FALSE,13795,0,9,17,0.86,1.14,TRUE,1,176496,0.57,0.49,0.65,417.57,NA,NA,NA,19.83,NA,NA,5.1,9.63,-1,-0.5700000000000003,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-07-23,1,738,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,36,FALSE,1069,0,FALSE,13795,0,9,16,1,1.43,TRUE,1,176496,0.57,0.57,0.81,418.14,NA,NA,NA,20.4,NA,NA,5.1,9.07,0,0,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-07-24,1,739,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,37,FALSE,1069,0,FALSE,13795,0,6,16,0.71,1.21,TRUE,1,176496,0.57,0.4,0.69,418.71,NA,NA,NA,20.96,NA,NA,3.4,9.07,-3,-1.6999999999999997,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-07-25,0,739,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,37,FALSE,1069,0,FALSE,13795,0,6,16,0.86,1.43,TRUE,1,176496,0,0.49,0.81,418.71,NA,NA,NA,20.96,NA,NA,3.4,9.07,0,0,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-07-26,1,740,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,38,FALSE,1069,0,FALSE,13795,0,7,17,1,1.5,TRUE,1,176496,0.57,0.57,0.85,419.27,NA,NA,NA,21.53,NA,NA,3.97,9.63,1,0.5700000000000003,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-07-27,0,740,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,38,FALSE,1069,0,FALSE,13795,0,5,15,1.57,1.57,TRUE,1,176496,0,0.89,0.89,419.27,NA,NA,NA,21.53,NA,NA,2.83,8.5,-2,-1.1400000000000001,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-07-28,2,742,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,40,FALSE,1069,0,FALSE,13795,0,6,16,1.57,1.5,TRUE,1,176496,1.13,0.89,0.85,420.41,NA,NA,NA,22.66,NA,NA,3.4,9.07,1,0.5699999999999998,COVID19Cases,,2021-06-25_07-49-37,day,2,0,2
NE,2020-07-29,2,744,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,42,FALSE,1069,0,FALSE,13795,0,7,16,2,1.57,TRUE,1,176496,1.13,1.13,0.89,421.54,NA,NA,NA,23.8,NA,NA,3.97,9.07,1,0.5700000000000003,COVID19Cases,,2021-06-25_07-49-37,day,2,0,2
NE,2020-07-30,5,749,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,47,FALSE,1069,0,FALSE,13795,0,11,20,2,1.5,TRUE,1,176496,2.83,1.13,0.85,424.37,NA,NA,NA,26.63,NA,NA,6.23,11.33,4,2.2600000000000002,COVID19Cases,,2021-06-25_07-49-37,day,5,0,2
NE,2020-07-31,1,750,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,48,FALSE,1069,0,FALSE,13795,0,11,17,2.43,1.5,TRUE,1,176496,0.57,1.38,0.85,424.94,NA,NA,NA,27.2,NA,NA,6.23,9.63,0,0,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-08-01,3,753,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,51,FALSE,1069,0,FALSE,13795,0,14,20,2.14,1.57,TRUE,1,176496,1.7,1.21,0.89,426.64,NA,NA,NA,28.9,NA,NA,7.93,11.33,3,1.6999999999999993,COVID19Cases,,2021-06-25_07-49-37,day,3,0,2
NE,2020-08-02,1,754,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,52,FALSE,1069,0,FALSE,13795,0,14,21,2.14,1.57,TRUE,1,176496,0.57,1.21,0.89,427.21,NA,NA,NA,29.46,NA,NA,7.93,11.9,0,0,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-08-03,3,757,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,55,FALSE,1069,0,FALSE,13795,0,17,22,1.43,1.86,TRUE,1,176496,1.7,0.81,1.05,428.9,NA,NA,NA,31.16,NA,NA,9.63,12.46,3,1.700000000000001,COVID19Cases,,2021-06-25_07-49-37,day,3,0,2
NE,2020-08-04,0,757,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,55,FALSE,1069,0,FALSE,13795,0,15,21,1.43,2.07,TRUE,1,176496,0,0.81,1.17,428.9,NA,NA,NA,31.16,NA,NA,8.5,11.9,-2,-1.1300000000000008,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-08-05,2,759,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,57,FALSE,1069,0,FALSE,13795,0,15,22,1.14,2.43,TRUE,1,176496,1.13,0.65,1.38,430.04,NA,NA,NA,32.3,NA,NA,8.5,12.46,0,0,COVID19Cases,,2021-06-25_07-49-37,day,2,0,2
NE,2020-08-06,0,759,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,57,FALSE,1069,0,FALSE,13795,0,10,21,1.14,2.57,TRUE,1,176496,0,0.65,1.46,430.04,NA,NA,NA,32.3,NA,NA,5.67,11.9,-5,-2.83,COVID19Cases,,2021-06-25_07-49-37,day,0,0,2
NE,2020-08-07,1,760,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,58,FALSE,1069,0,FALSE,13795,0,10,21,1.29,2.71,TRUE,1,176496,0.57,0.73,1.54,430.6,NA,NA,NA,32.86,NA,NA,5.67,11.9,0,0,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-08-08,1,761,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,59,FALSE,1069,0,FALSE,13795,0,8,22,2,2.57,TRUE,1,176496,0.57,1.13,1.46,431.17,NA,NA,NA,33.43,NA,NA,4.53,12.46,-2,-1.1399999999999997,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-08-09,1,762,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,60,FALSE,1069,0,FALSE,13795,0,8,22,2.71,2.57,TRUE,1,176496,0.57,1.54,1.46,431.74,NA,NA,NA,34,NA,NA,4.53,12.46,0,0,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-08-10,4,766,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,64,FALSE,1069,0,FALSE,13795,0,9,26,3.71,2.64,TRUE,1,176496,2.27,2.1,1.5,434,NA,NA,NA,36.26,NA,NA,5.1,14.73,1,0.5699999999999994,COVID19Cases,,2021-06-25_07-49-37,day,4,0,2
NE,2020-08-11,5,771,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,69,FALSE,1069,0,FALSE,13795,0,14,29,4,3,TRUE,1,176496,2.83,2.27,1.7,436.84,NA,NA,NA,39.09,NA,NA,7.93,16.43,5,2.83,COVID19Cases,,2021-06-25_07-49-37,day,5,0,2
NE,2020-08-12,7,778,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,76,FALSE,1069,0,FALSE,13795,0,19,34,4,2.93,TRUE,1,176496,3.97,2.27,1.66,440.8,NA,NA,NA,43.06,NA,NA,10.77,19.26,5,2.84,COVID19Cases,,2021-06-25_07-49-37,day,7,0,2
NE,2020-08-13,7,785,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,83,FALSE,1069,0,FALSE,13795,0,26,36,4,3.43,TRUE,1,176496,3.97,2.27,1.94,444.77,NA,NA,NA,47.03,NA,NA,14.73,20.4,7,3.960000000000001,COVID19Cases,,2021-06-25_07-49-37,day,7,0,2
NE,2020-08-14,3,788,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,86,FALSE,1069,0,FALSE,13795,0,28,38,4,3.5,TRUE,1,176496,1.7,2.27,1.98,446.47,NA,NA,NA,48.73,NA,NA,15.86,21.53,2,1.129999999999999,COVID19Cases,,2021-06-25_07-49-37,day,3,0,2
NE,2020-08-15,1,789,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,87,FALSE,1069,0,FALSE,13795,0,28,36,4,3.71,TRUE,1,176496,0.57,2.27,2.1,447.04,NA,NA,NA,49.29,NA,NA,15.86,20.4,0,0,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-08-16,1,790,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,88,FALSE,1069,0,FALSE,13795,0,28,36,3.14,3.86,TRUE,1,176496,0.57,1.78,2.19,447.6,NA,NA,NA,49.86,NA,NA,15.86,20.4,0,0,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-08-17,4,794,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,92,FALSE,1069,0,FALSE,13795,0,28,37,3.14,3.71,TRUE,1,176496,2.27,1.78,2.1,449.87,NA,NA,NA,52.13,NA,NA,15.86,20.96,0,0,COVID19Cases,,2021-06-25_07-49-37,day,4,0,2
NE,2020-08-18,5,799,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,97,FALSE,1069,0,FALSE,13795,0,28,42,3,3.5,TRUE,1,176496,2.83,1.7,1.98,452.7,NA,NA,NA,54.96,NA,NA,15.86,23.8,0,0,COVID19Cases,,2021-06-25_07-49-37,day,5,0,2
NE,2020-08-19,1,800,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,98,FALSE,1069,0,FALSE,13795,0,22,41,3.43,3.21,TRUE,1,176496,0.57,1.94,1.82,453.27,NA,NA,NA,55.53,NA,NA,12.46,23.23,-6,-3.3999999999999986,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-08-20,7,807,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,105,FALSE,1069,0,FALSE,13795,0,22,48,3.71,3,TRUE,1,176496,3.97,2.1,1.7,457.23,NA,NA,NA,59.49,NA,NA,12.46,27.2,0,0,COVID19Cases,,2021-06-25_07-49-37,day,7,0,2
NE,2020-08-21,2,809,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,107,FALSE,1069,0,FALSE,13795,0,21,49,3.43,3.5,TRUE,1,176496,1.13,1.94,1.98,458.37,NA,NA,NA,60.62,NA,NA,11.9,27.76,-1,-0.5600000000000005,COVID19Cases,,2021-06-25_07-49-37,day,2,0,2
NE,2020-08-22,4,813,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,111,FALSE,1069,0,FALSE,13795,0,24,52,3,3.79,TRUE,1,176496,2.27,1.7,2.15,460.63,NA,NA,NA,62.89,NA,NA,13.6,29.46,3,1.6999999999999993,COVID19Cases,,2021-06-25_07-49-37,day,4,0,2
NE,2020-08-23,3,816,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,114,FALSE,1069,0,FALSE,13795,0,26,54,3.29,4.14,TRUE,1,176496,1.7,1.86,2.35,462.33,NA,NA,NA,64.59,NA,NA,14.73,30.6,2,1.1300000000000008,COVID19Cases,,2021-06-25_07-49-37,day,3,0,2
NE,2020-08-24,2,818,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,116,FALSE,1069,0,FALSE,13795,0,24,52,2.86,3.93,TRUE,1,176496,1.13,1.62,2.23,463.47,NA,NA,NA,65.72,NA,NA,13.6,29.46,-2,-1.1300000000000008,COVID19Cases,,2021-06-25_07-49-37,day,2,0,2
NE,2020-08-25,2,820,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,118,FALSE,1069,0,FALSE,13795,0,21,49,4,3.71,TRUE,1,176496,1.13,2.27,2.1,464.6,NA,NA,NA,66.86,NA,NA,11.9,27.76,-3,-1.6999999999999993,COVID19Cases,,2021-06-25_07-49-37,day,2,0,2
NE,2020-08-26,3,823,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,121,FALSE,1069,0,FALSE,13795,0,23,45,4.14,4,TRUE,1,176496,1.7,2.35,2.27,466.3,NA,NA,NA,68.56,NA,NA,13.03,25.5,2,1.129999999999999,COVID19Cases,,2021-06-25_07-49-37,day,3,0,2
NE,2020-08-27,4,827,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,125,FALSE,1069,0,FALSE,13795,0,20,42,4.57,4.14,TRUE,1,176496,2.27,2.59,2.35,468.57,NA,NA,NA,70.82,NA,NA,11.33,23.8,-3,-1.6999999999999993,COVID19Cases,,2021-06-25_07-49-37,day,4,0,2
NE,2020-08-28,10,837,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,135,FALSE,1069,0,FALSE,13795,0,28,49,4.43,4.29,TRUE,1,176496,5.67,2.51,2.43,474.23,NA,NA,NA,76.49,NA,NA,15.86,27.76,8,4.529999999999999,COVID19Cases,,2021-06-25_07-49-37,day,10,0,2
NE,2020-08-29,5,842,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,140,FALSE,1069,0,FALSE,13795,0,29,53,4.43,4.43,TRUE,1,176496,2.83,2.51,2.51,477.06,NA,NA,NA,79.32,NA,NA,16.43,30.03,1,0.5700000000000003,COVID19Cases,,2021-06-25_07-49-37,day,5,0,2
NE,2020-08-30,6,848,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,146,FALSE,1069,0,FALSE,13795,0,32,58,4.71,4.93,TRUE,1,176496,3.4,2.67,2.79,480.46,NA,NA,NA,82.72,NA,NA,18.13,32.86,3,1.6999999999999993,COVID19Cases,,2021-06-25_07-49-37,day,6,0,2
NE,2020-08-31,1,849,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,147,FALSE,1069,0,FALSE,13795,0,31,55,5.43,5.5,TRUE,1,176496,0.57,3.08,3.12,481.03,NA,NA,NA,83.29,NA,NA,17.56,31.16,-1,-0.5700000000000003,COVID19Cases,,2021-06-25_07-49-37,day,1,0,2
NE,2020-09-01,2,851,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,149,FALSE,1069,0,FALSE,13795,0,31,52,4.57,5.79,TRUE,1,176496,1.13,2.59,3.28,482.16,NA,NA,NA,84.42,NA,NA,17.56,29.46,0,0,COVID19Cases,,2021-06-25_07-49-37,day,2,0,2
NE,2020-09-02,5,856,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,154,FALSE,1069,0,FALSE,13795,0,33,56,4.71,6.36,TRUE,1,176496,2.83,2.67,3.6,485,NA,NA,NA,87.25,NA,NA,18.7,31.73,2,1.1400000000000006,COVID19Cases,,2021-06-25_07-49-37,day,5,0,2
NE,2020-09-03,9,865,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,163,FALSE,1069,0,FALSE,13795,0,38,58,5.29,6.71,TRUE,1,176496,5.1,3,3.8,490.1,NA,NA,NA,92.35,NA,NA,21.53,32.86,5,2.830000000000002,COVID19Cases,,2021-06-25_07-49-37,day,9,0,2
NE,2020-09-04,4,869,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,167,FALSE,1069,0,FALSE,13795,0,32,60,6.57,7.57,TRUE,1,176496,2.27,3.72,4.29,492.36,NA,NA,NA,94.62,NA,NA,18.13,34,-6,-3.400000000000002,COVID19Cases,,2021-06-25_07-49-37,day,4,0,2
NE,2020-09-05,6,875,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,173,FALSE,1069,0,FALSE,13795,0,33,62,7.14,7.64,TRUE,1,176496,3.4,4.05,4.33,495.76,NA,NA,NA,98.02,NA,NA,18.7,35.13,1,0.5700000000000003,COVID19Cases,,2021-06-25_07-49-37,day,6,0,2
NE,2020-09-06,10,885,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,183,FALSE,1069,0,FALSE,13795,0,37,69,8,7.5,TRUE,1,176496,5.67,4.53,4.25,501.43,NA,NA,NA,103.69,NA,NA,20.96,39.09,4,2.2600000000000016,COVID19Cases,,2021-06-25_07-49-37,day,10,0,2
NE,2020-09-07,10,895,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,193,FALSE,1069,0,FALSE,13795,0,46,77,8,8,TRUE,1,176496,5.67,4.53,4.53,507.09,NA,NA,NA,109.35,NA,NA,26.06,43.63,9,5.099999999999998,COVID19Cases,,2021-06-25_07-49-37,day,10,0,2
NE,2020-09-08,6,901,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,199,FALSE,1069,0,FALSE,13795,0,50,81,10.57,8.29,TRUE,1,176496,3.4,5.99,4.7,510.49,NA,NA,NA,112.75,NA,NA,28.33,45.89,4,2.2699999999999996,COVID19Cases,,2021-06-25_07-49-37,day,6,0,2
NE,2020-09-09,11,912,FALSE,17633,0,FALSE,17608,0,FALSE,17468,0,TRUE,702,210,FALSE,1069,0,FALSE,13795,0,56,89,10.57,8.43,TRUE,1,176496,6.23,5.99,4.78,516.73,NA,NA,NA,118.98,NA,NA,31.73,50.43,6,3.400000000000002,COVID19Cases,,2021-06-25_07-49-37,day,11,0,2
